"2012-07-05","317,20"
"2012-07-06","600,96"
"2012-07-10","27,95"
"2012-07-11","1288,22"
"2012-07-12","-773,75"
"2012-07-13","-1814,38"
"2012-07-17","976,85"
"2012-07-18","-199,00"
"2012-07-19","-999,85"
"2012-07-20","-207,64"
"2012-07-24","1046,04"
"2012-07-25","-743,57"
"2012-07-26","-1,15"
"2012-07-27","1514,06"
"2012-07-30","1276,09"
"2012-07-31","1659,06"
"2012-08-01","2383,57"
"2012-08-02","1682,13"
"2012-08-03","3249,27"
"2012-08-06","-704,81"
"2012-08-07","-929,62"
"2012-08-08","538,34"
"2012-08-09","1226,01"
"2012-08-10","-719,85"
"2012-08-13","317,20"
"2012-08-14","1162,88"
"2012-08-16","-61,02"
"2012-08-17","99,96"
"2012-08-20","445,04"
"2012-08-21","382,00"
"2012-08-22","-193,14"
"2012-08-23","1048,01"
"2012-08-24","-586,74"
"2012-08-27","-89,31"
"2012-08-28","-486,36"
"2012-08-29","-1193,23"
"2012-08-30","-643,75"
"2012-08-31","348,55"
"2012-09-03","-139,06"
"2012-09-04","-359,71"
"2012-09-05","-1042,60"
"2012-09-07","27,75"
"2012-09-10","-280,78"
"2012-09-12","364,69"
"2012-09-13","-124,88"
"2012-09-14","-292,81"
"2012-09-18","-22,69"
"2012-09-19","370,09"
"2012-09-20","-700,33"
"2012-09-21","-623,41"
"2012-09-24","-48,45"
"2012-09-25","-782,56"
"2012-09-26","-576,36"
"2012-09-27","-1767,03"
"2012-09-28","-993,40"
"2012-10-01","554,45"
"2012-10-02","223,53"
"2012-10-03","-70,58"
"2012-10-04","-506,69"
"2012-10-05","252,77"
"2012-10-08","-917,22"
"2012-10-09","-1227,02"
"2012-10-10","-219,17"
"2012-10-11","549,34"
"2012-10-12","1630,33"
"2012-10-15","798,26"
"2012-10-16","1354,20"
"2012-10-17","228,73"
"2012-10-18","-47,42"
"2012-10-19","-393,73"
"2012-10-22","-47,42"
"2012-10-23","-1518,62"
"2012-10-24","1342,13"
"2012-10-25","1037,93"
"2012-10-26","1051,80"
"2012-10-29","1351,85"
"2012-10-30","735,83"
"2012-10-31","784,02"
"2012-11-01","350,82"
"2012-11-02","17,58"
"2012-11-05","-196,38"
"2012-11-06","59,12"
"2012-11-07","171,05"
"2012-11-08","409,61"
"2012-11-09","432,80"
"2012-11-12","1016,97"
"2012-11-13","887,92"
"2012-11-15","1142,98"
"2012-11-16","755,27"
"2012-11-19","18,04"
"2012-11-20","581,81"
"2012-11-21","342,75"
"2012-11-23","-343,58"
"2012-11-26","-238,18"
"2012-11-27","556,24"
"2012-11-28","114,47"
"2012-11-29","-385,64"
"2012-11-30","548,91"
"2012-12-03","110,11"
"2012-12-04","20,89"
"2012-12-05","1260,10"
"2012-12-06","-693,24"
"2012-12-12","61,63"
"2012-12-13","41,96"
"2012-12-14","-166,68"
"2012-12-17","-190,29"
"2012-12-18","-673,88"
"2012-12-19","435,13"
"2012-12-20","-548,02"
"2012-12-21","349,00"
"2012-12-24","-67,57"
"2012-12-26","919,16"
"2012-12-27","3049,44"
"2012-12-28","222,52"
"2012-12-31","1621,18"
"2013-01-02","418,98"
"2013-01-03","813,85"
"2013-01-04","647,69"
"2013-01-07","-603,51"
"2013-01-08","41,02"
"2013-01-09","-61,02"
"2013-01-10","1598,12"
"2013-01-11","2,26"
"2013-01-14","-55,50"
"2013-01-15","-1011,44"
"2013-01-16","-757,53"
"2013-01-17","671,40"
"2013-01-18","119,56"
"2013-01-21","-238,28"
"2013-01-22","-895,52"
"2013-01-23","-846,90"
"2013-01-24","-1400,16"
"2013-01-25","2669,48"
"2013-01-28","341,62"
"2013-01-30","99,00"
"2013-02-01","-170,78"
"2013-02-04","784,18"
"2013-02-05","284,66"
"2013-02-06","-45,50"
"2013-02-07","1086,59"
"2013-02-08","-898,02"
"2013-02-11","-15,62"
"2013-02-12","-296,28"
"2013-02-13","427,38"
"2013-02-14","-264,55"
"2013-02-15","-664,62"
"2013-02-18","-151,04"
"2013-02-19","-554,20"
"2013-02-20","256,33"
"2013-02-21","-696,52"
"2013-02-22","-256,92"
"2013-02-25","149,44"
"2013-02-26","821,66"
"2013-02-28","430,98"
"2013-03-01","235,59"
"2013-03-06","515,82"
"2013-03-07","868,92"
"2013-03-08","1094,94"
"2013-03-11","223,75"
"2013-03-12","-360,76"
"2013-03-14","327,47"
"2013-03-15","30,14"
"2013-03-18","-170,46"
"2013-03-19","2371,99"
"2013-03-20","99,96"
"2013-03-21","-756,85"
"2013-03-25","2300,07"
"2013-03-26","30,14"
"2013-04-03","111,76"
"2013-04-04","768,81"
"2013-04-05","-548,95"
"2013-04-08","769,30"
"2013-04-10","-805,47"
"2013-04-11","-66,78"
"2013-04-12","-344,25"
"2013-04-15","849,39"
"2013-04-16","-1248,49"
"2013-04-17","1520,56"
"2013-04-18","864,17"
"2013-04-19","207,60"
"2013-04-22","626,94"
"2013-04-24","-1121,05"
"2013-04-26","80,08"
"2013-04-29","-31,36"
"2013-04-30","-357,33"
"2013-05-01","415,04"
"2013-05-02","165,24"
"2013-05-03","-838,70"
"2013-05-06","-979,18"
"2013-05-07","1822,99"
"2013-05-08","80,17"
"2013-05-09","-771,20"
"2013-05-10","562,27"
"2013-05-14","-252,66"
"2013-05-15","365,16"
"2013-05-16","487,89"
"2013-05-17","-414,99"
"2013-05-20","424,47"
"2013-05-21","46,30"
"2013-05-22","67,55"
"2013-05-23","-170,78"
"2013-05-24","650,82"
"2013-05-27","303,88"
"2013-05-28","-68,69"
"2013-05-29","-520,87"
"2013-05-30","41,02"
"2013-06-04","-46,45"
"2013-06-06","479,98"
"2013-06-07","-555,08"
"2013-06-10","1325,59"
"2013-06-11","-1781,48"
"2013-06-12","959,79"
"2013-06-13","1858,88"
"2013-06-14","741,11"
"2013-06-17","943,24"
"2013-06-18","226,56"
"2013-06-19","-342,70"
"2013-06-20","27,75"
"2013-06-21","2285,62"
"2013-06-24","187,18"
"2013-06-25","-572,27"
"2013-06-28","1156,04"
"2013-07-01","1042,05"
"2013-07-02","610,63"
"2013-07-04","653,09"
"2013-07-05","-1018,95"
"2013-07-08","-664,11"
"2013-07-09","1099,82"
"2013-07-11","-1118,02"
"2013-07-12","1520,31"
"2013-07-15","-183,73"
"2013-07-16","988,19"
"2013-07-17","541,54"
"2013-07-18","156,24"
"2013-07-22","-392,39"
"2013-07-23","176,62"
"2013-07-24","1981,68"
"2013-07-25","-13,27"
"2013-07-29","89,28"
"2013-07-30","-22,32"
"2013-07-31","-76,61"
"2013-08-01","59,34"
"2013-08-05","1257,61"
"2013-08-06","80,23"
"2013-08-07","-325,32"
"2013-08-09","-13,81"
"2013-08-12","-1111,26"
"2013-08-16","-330,78"
"2013-08-19","-1038,73"
"2013-08-20","724,90"
"2013-08-21","-549,13"
"2013-08-22","940,10"
"2013-08-27","-2075,77"
"2013-08-28","1254,11"
"2013-08-29","547,02"
"2013-08-30","-98,90"
"2013-09-03","-799,19"
"2013-09-04","125,48"
"2013-09-06","187,18"
"2013-09-10","-36,62"
"2013-09-11","93,82"
"2013-09-12","-180,51"
"2013-09-13","23,86"
"2013-09-16","-410,12"
"2013-09-17","1437,86"
"2013-09-18","1020,88"
"2013-09-19","137,75"
"2013-09-20","-287,31"
"2013-09-23","-1154,03"
"2013-09-24","1252,54"
"2013-09-26","-608,79"
"2013-09-27","1388,43"
"2013-09-30","-823,39"
"2013-10-01","-97,52"
"2013-10-02","-839,97"
"2013-10-03","1003,78"
"2013-10-04","-91,68"
"2013-10-07","-767,45"
"2013-10-08","463,52"
"2013-10-09","679,00"
"2013-10-10","-3440,48"
"2013-10-11","284,63"
"2013-10-14","339,51"
"2013-10-15","-251,23"
"2013-10-16","466,64"
"2013-10-17","-558,44"
"2013-10-18","-88,32"
"2013-10-21","-621,43"
"2013-10-22","1539,34"
"2013-10-23","-76,61"
"2013-10-25","564,86"
"2013-10-28","1033,22"
"2013-10-29","364,85"
"2013-10-30","302,70"
"2013-11-05","-31,37"
"2013-11-06","-317,38"
"2013-11-07","1571,79"
"2013-11-08","-473,94"
"2013-11-11","-470,56"
"2013-11-12","292,17"
"2013-11-13","695,18"
"2013-11-15","440,35"
"2013-11-18","1452,53"
"2013-11-20","-659,20"
"2013-11-21","800,37"
"2013-11-22","-906,26"
"2013-11-25","196,22"
"2013-11-26","1465,10"
"2013-11-27","-906,81"
"2013-11-28","4,78"
"2013-11-29","-520,34"
"2013-12-02","1028,76"
"2013-12-03","-615,79"
"2013-12-04","1994,93"
"2013-12-05","316,43"
"2013-12-06","-229,67"
"2013-12-12","77,30"
"2013-12-13","1345,13"
"2013-12-16","-1123,25"
"2013-12-17","-75,33"
"2013-12-18","249,90"
"2013-12-19","-5,29"
"2013-12-20","-286,54"
"2013-12-23","-525,76"
"2013-12-24","273,13"
"2013-12-26","506,23"
"2013-12-27","441,38"
"2013-12-30","74,23"
"2013-12-31","-137,68"
"2014-01-02","-151,68"
"2014-01-06","11,30"
"2014-01-07","-1556,70"
"2014-01-08","-690,81"
"2014-01-09","-970,30"
"2014-01-10","1859,73"
"2014-01-13","1127,01"
"2014-01-14","-3116,73"
"2014-01-15","-441,51"
"2014-01-16","978,56"
"2014-01-17","58,09"
"2014-01-20","219,46"
"2014-01-23","318,96"
"2014-01-24","-341,15"
"2014-01-27","781,60"
"2014-01-28","757,40"
"2014-01-29","736,02"
"2014-01-30","-168,34"
"2014-01-31","209,45"
"2014-02-04","-1397,27"
"2014-02-05","820,61"
"2014-02-06","-2599,65"
"2014-02-07","461,51"
"2014-02-12","-176,82"
"2014-02-13","690,01"
"2014-02-14","-73,06"
"2014-02-17","-29,71"
"2014-02-18","-935,44"
"2014-02-19","88,35"
"2014-02-21","501,71"
"2014-02-24","-116,61"
"2014-02-25","-214,98"
"2014-02-26","-284,21"
"2014-03-05","126,82"
"2014-03-06","-182,69"
"2014-03-07","-788,52"
"2014-03-10","-628,28"
"2014-03-11","-58,03"
"2014-03-12","714,49"
"2014-03-13","482,03"
"2014-03-14","682,39"
"2014-03-17","-3925,05"
"2014-03-18","389,36"
"2014-03-19","604,17"
"2014-03-20","749,61"
"2014-03-24","914,87"
"2014-03-25","440,70"
"2014-03-26","104,57"
"2014-03-27","1037,10"
"2014-03-28","-899,61"
"2014-03-31","-699,43"
"2014-04-01","-501,45"
"2014-04-02","1175,39"
"2014-04-03","699,02"
"2014-04-04","1097,97"
"2014-04-07","-1872,46"
"2014-04-08","573,48"
"2014-04-09","-811,67"
"2014-04-10","1119,09"
"2014-04-11","1485,77"
"2014-04-14","-1414,91"
"2014-04-15","1672,19"
"2014-04-17","864,92"
"2014-04-22","-296,28"
"2014-04-23","139,64"
"2014-04-24","-609,02"
"2014-04-25","575,13"
"2014-04-28","-508,42"
"2014-04-29","-821,09"
"2014-04-30","634,73"
"2014-05-01","-173,14"
"2014-05-02","313,70"
"2014-05-05","-167,10"
"2014-05-06","220,25"
"2014-05-07","797,30"
"2014-05-08","484,07"
"2014-05-09","907,07"
"2014-05-12","-43,05"
"2014-05-13","1987,65"
"2014-05-14","507,82"
"2014-05-16","66,29"
"2014-05-20","622,87"
"2014-05-21","200,51"
"2014-05-22","152,74"
"2014-05-23","-895,96"
"2014-05-26","-1156,64"
"2014-05-27","627,11"
"2014-05-28","804,71"
"2014-05-29","92,28"
"2014-05-30","-53,35"
"2014-06-02","130,64"
"2014-06-03","29,79"
"2014-06-04","-911,60"
"2014-06-05","670,60"
"2014-06-06","-262,91"
"2014-06-09","235,74"
"2014-06-10","836,55"
"2014-06-11","-1868,00"
"2014-06-13","-1490,51"
"2014-06-16","-566,20"
"2014-06-17","838,46"
"2014-06-19","594,00"
"2014-06-20","-84,02"
"2014-06-23","257,70"
"2014-06-24","-239,66"
"2014-06-25","316,96"
"2014-06-26","-22,32"
"2014-07-02","-269,94"
"2014-07-03","406,17"
"2014-07-04","-27,29"
"2014-07-07","410,62"
"2014-07-08","1177,51"
"2014-07-09","442,86"
"2014-07-10","2346,54"
"2014-07-11","622,87"
"2014-07-14","-25,34"
"2014-07-15","430,65"
"2014-07-17","-377,60"
"2014-07-22","47,05"
"2014-07-23","111,76"
"2014-07-24","636,43"
"2014-07-25","278,35"
"2014-07-28","-38,52"
"2014-07-29","-79,63"
"2014-07-30","9,42"
"2014-07-31","-66,80"
"2014-08-01","284,36"
"2014-08-04","-293,65"
"2014-08-05","-222,29"
"2014-08-06","2708,85"
"2014-08-07","876,08"
"2014-08-08","2804,61"
"2014-08-11","-70,32"
"2014-08-12","-112,34"
"2014-08-13","1678,35"
"2014-08-15","1053,94"
"2014-08-18","-1557,63"
"2014-08-19","-551,44"
"2014-08-20","483,94"
"2014-08-21","-7,97"
"2014-08-22","122,96"
"2014-08-25","-107,01"
"2014-08-26","-84,02"
"2014-09-03","-1083,32"
"2014-09-04","-208,33"
"2014-09-05","122,64"
"2014-09-08","836,48"
"2014-09-09","89,96"
"2014-09-10","-848,16"
"2014-09-11","-142,97"
"2014-09-12","517,03"
"2014-09-15","189,25"
"2014-09-16","735,62"
"2014-09-17","-43,43"
"2014-09-18","-64,55"
"2014-09-22","-718,33"
"2014-09-23","77,30"
"2014-09-24","-1953,87"
"2014-09-25","1334,91"
"2014-09-26","147,43"
"2014-09-29","238,81"
"2014-09-30","235,93"
"2014-10-01","1649,85"
"2014-10-02","530,10"
"2014-10-06","21,70"
"2014-10-07","-758,97"
"2014-10-08","819,75"
"2014-10-09","-792,85"
"2014-10-10","2208,17"
"2014-10-13","982,70"
"2014-10-14","215,13"
"2014-10-15","-4111,18"
"2014-10-16","242,48"
"2014-10-20","-1112,37"
"2014-10-21","-209,14"
"2014-10-22","-964,07"
"2014-10-23","74,23"
"2014-10-24","-360,83"
"2014-10-27","53,76"
"2014-10-28","-597,51"
"2014-10-29","505,02"
"2014-10-30","807,77"
"2014-10-31","198,00"
"2014-11-03","-1064,22"
"2014-11-04","-416,28"
"2014-11-05","-445,99"
"2014-11-06","560,66"
"2014-11-07","-937,78"
"2014-11-10","120,05"
"2014-11-11","325,12"
"2014-11-13","371,80"
"2014-11-18","-58,52"
"2014-11-19","836,55"
"2014-11-20","605,97"
"2014-11-21","226,56"
"2014-11-24","-388,70"
"2014-11-25","248,42"
"2014-11-26","104,83"
"2014-11-27","654,84"
"2014-11-28","633,32"
"2014-12-01","122,64"
"2014-12-02","-306,25"
"2014-12-03","-283,64"
"2014-12-04","-115,83"
"2014-12-08","2288,88"
"2014-12-09","-1481,16"
"2014-12-10","841,22"
"2014-12-11","804,67"
"2014-12-12","193,30"
"2014-12-15","2634,87"
"2014-12-16","2962,72"
"2014-12-17","-354,16"
"2014-12-19","362,75"
"2014-12-22","70,54"
"2014-12-23","19,02"
"2014-12-24","74,23"
"2014-12-29","300,43"
"2014-12-31","273,28"
"2015-01-02","1158,94"
"2015-01-05","1337,86"
"2015-01-06","1544,98"
"2015-01-07","-2287,80"
"2015-01-08","42,70"
"2015-01-09","-1002,46"
"2015-01-12","653,91"
"2015-01-14","-2281,71"
"2015-01-15","369,80"
"2015-01-16","1298,34"
"2015-01-19","-44,69"
"2015-01-20","1160,35"
"2015-01-21","279,46"
"2015-01-22","2225,60"
"2015-01-23","148,88"
"2015-01-26","622,87"
"2015-01-27","23,86"
"2015-01-28","1630,63"
"2015-01-29","1193,01"
"2015-02-02","639,01"
"2015-02-04","-863,50"
"2015-02-05","977,88"
"2015-02-06","-760,58"
"2015-02-09","-1235,43"
"2015-02-10","-887,99"
"2015-02-11","0,58"
"2015-02-12","1102,93"
"2015-02-13","-1092,86"
"2015-02-16","1400,14"
"2015-02-17","1033,30"
"2015-02-18","-395,44"
"2015-02-19","-731,98"
"2015-02-20","1172,00"
"2015-02-23","515,83"
"2015-02-24","-1057,48"
"2015-02-25","469,80"
"2015-02-26","380,82"
"2015-02-27","-189,62"
"2015-03-02","-1109,48"
"2015-03-03","-667,72"
"2015-03-04","-819,12"
"2015-03-05","146,48"
"2015-03-06","-275,08"
"2015-03-09","-54,53"
"2015-03-10","-4273,00"
"2015-03-11","205,57"
"2015-03-12","1322,60"
"2015-03-13","-872,95"
"2015-03-16","-92,95"
"2015-03-17","500,88"
"2015-03-18","2044,84"
"2015-03-19","1131,84"
"2015-03-20","-2338,43"
"2015-03-23","-275,30"
"2015-03-24","-379,17"
"2015-03-25","93,53"
"2015-03-26","-692,64"
"2015-03-27","331,81"
"2015-03-30","-442,05"
"2015-03-31","786,59"
"2015-04-01","80,20"
"2015-04-02","1112,59"
"2015-04-06","-3727,21"
"2015-04-07","770,42"
"2015-04-08","171,05"
"2015-04-09","-115,83"
"2015-04-14","427,42"
"2015-04-21","1687,88"
"2015-04-22","701,85"
"2015-04-23","-409,87"
"2015-04-24","-1486,16"
"2015-04-27","159,16"
"2015-04-28","392,43"
"2015-04-29","975,38"
"2015-04-30","-2762,11"
"2015-05-01","-737,32"
"2015-05-04","-164,09"
"2015-05-05","-1281,24"
"2015-05-06","-6,45"
"2015-05-07","642,04"
"2015-05-11","247,59"
"2015-05-12","-2396,63"
"2015-05-13","-64,55"
"2015-05-14","327,57"
"2015-05-15","121,35"
"2015-05-19","1397,81"
"2015-05-20","396,96"
"2015-05-21","348,55"
"2015-05-25","-499,75"
"2015-05-26","-754,63"
"2015-05-27","86,18"
"2015-05-29","412,15"
"2015-06-01","-956,52"
"2015-06-02","4870,91"
"2015-06-03","594,53"
"2015-06-05","88,32"
"2015-06-08","-130,91"
"2015-06-09","-1775,05"
"2015-06-10","-3335,21"
"2015-06-11","332,41"
"2015-06-12","-1234,91"
"2015-06-15","-177,06"
"2015-06-16","2326,27"
"2015-06-17","-244,63"
"2015-06-18","282,33"
"2015-06-19","903,28"
"2015-06-22","231,06"
"2015-06-23","61,63"
"2015-06-24","-38,77"
"2015-06-26","2896,73"
"2015-06-29","-1312,91"
"2015-06-30","2283,32"
"2015-07-01","-832,09"
"2015-07-03","1268,64"
"2015-07-07","2391,35"
"2015-07-08","315,51"
"2015-07-09","1893,59"
"2015-07-10","2782,68"
"2015-07-14","-177,06"
"2015-07-15","2142,09"
"2015-07-16","-1838,17"
"2015-07-17","-1983,25"
"2015-07-20","1536,07"
"2015-07-21","1223,08"
"2015-07-22","749,68"
"2015-07-23","-874,95"
"2015-07-24","856,07"
"2015-07-27","-2797,45"
"2015-07-28","1977,36"
"2015-07-29","-13,27"
"2015-07-30","2308,92"
"2015-07-31","84,77"
"2015-08-03","923,69"
"2015-08-04","10,86"
"2015-08-05","767,08"
"2015-08-06","198,90"
"2015-08-07","1321,28"
"2015-08-11","890,21"
"2015-08-13","-19,30"
"2015-08-14","429,23"
"2015-08-17","347,92"
"2015-08-19","-1234,83"
"2015-08-20","-2313,98"
"2015-08-21","-3964,66"
"2015-08-25","3766,19"
"2015-08-26","-1762,55"
"2015-08-28","759,89"
"2015-08-31","2046,98"
"2015-09-01","520,61"
"2015-09-02","3349,95"
"2015-09-04","1010,83"
"2015-09-08","-112,81"
"2015-09-09","194,38"
"2015-09-10","31,97"
"2015-09-11","865,59"
"2015-09-14","-76,61"
"2015-09-15","1831,07"
"2015-09-16","255,12"
"2015-09-18","1114,09"
"2015-09-21","893,22"
"2015-09-22","-186,98"
"2015-09-23","3135,23"
"2015-09-28","3868,58"
"2015-09-29","-1453,95"
"2015-09-30","-1231,95"
"2015-10-01","97,20"
"2015-10-05","-61,02"
"2015-10-06","425,96"
"2015-10-07","3262,87"
"2015-10-08","-557,70"
"2015-10-09","-513,49"
"2015-10-12","1318,05"
"2015-10-13","199,58"
"2015-10-14","686,12"
"2015-10-15","330,59"
"2015-10-16","-336,35"
"2015-10-20","2234,74"
"2015-10-21","1466,86"
"2015-10-22","1902,50"
"2015-10-23","-1910,90"
"2015-10-26","-158,20"
"2015-10-27","880,61"
"2015-10-28","764,90"
"2015-10-29","126,19"
"2015-10-30","-651,78"
"2015-11-02","1457,75"
"2015-11-03","1246,56"
"2015-11-04","2593,05"
"2015-11-05","-152,02"
"2015-11-06","10,89"
"2015-11-09","-46,45"
"2015-11-10","13,88"
"2015-11-11","458,06"
"2015-11-12","-371,97"
"2015-11-13","1882,87"
"2015-11-16","791,61"
"2015-11-18","1111,45"
"2015-11-19","479,99"
"2015-11-20","431,67"
"2015-11-23","1447,93"
"2015-11-25","1508,03"
"2015-11-26","7,97"
"2015-12-01","999,90"
"2015-12-02","113,45"
"2015-12-03","1223,94"
"2015-12-04","901,58"
"2015-12-07","318,52"
"2015-12-08","260,78"
"2015-12-09","287,31"
"2015-12-10","1196,31"
"2015-12-11","1044,07"
"2015-12-14","1820,88"
"2015-12-15","662,27"
"2015-12-16","1585,27"
"2015-12-17","458,94"
"2015-12-18","665,91"
"2015-12-21","1592,86"
"2015-12-22","-37,40"
"2015-12-23","662,27"
"2015-12-28","-631,25"
"2015-12-29","1068,92"
"2015-12-30","-237,40"
"2015-12-31","9,68"
"2016-01-04","23,24"
"2016-01-05","1983,82"
"2016-01-06","154,05"
"2016-01-07","-3887,58"
"2016-01-08","8298,62"
"2016-01-11","2399,09"
"2016-01-12","-1284,36"
"2016-01-14","2575,28"
"2016-01-15","-4460,20"
"2016-01-18","1877,20"
"2016-01-19","7497,95"
"2016-01-20","-4372,10"
"2016-01-21","-218,38"
"2016-01-22","3914,73"
"2016-01-25","143,58"
"2016-01-26","-2532,36"
"2016-01-27","-52,48"
"2016-01-28","-73,60"
"2016-02-02","146,59"
"2016-02-03","977,88"
"2016-02-04","-61,53"
"2016-02-05","187,18"
"2016-02-08","2579,62"
"2016-02-09","3390,51"
"2016-02-10","5,02"
"2016-02-11","-2297,85"
"2016-02-12","-195,90"
"2016-02-15","1299,22"
"2016-02-16","-1068,90"
"2016-02-17","-7,53"
"2016-02-18","3790,47"
"2016-02-19","-92,96"
"2016-02-22","4143,01"
"2016-02-23","-125,21"
"2016-02-24","-2281,71"
"2016-02-25","168,95"
"2016-02-26","145,96"
"2016-02-29","-2330,12"
"2016-03-01","2220,39"
"2016-03-02","-1354,69"
"2016-03-03","562,75"
"2016-03-04","1265,65"
"2016-03-07","-519,06"
"2016-03-09","937,23"
"2016-03-10","641,26"
"2016-03-14","720,36"
"2016-03-15","-260,73"
"2016-03-17","-103,76"
"2016-03-18","-333,81"
"2016-03-21","544,19"
"2016-03-22","-204,54"
"2016-03-23","346,20"
"2016-03-24","-1632,40"
"2016-03-28","-67,57"
"2016-03-29","1440,53"
"2016-03-30","137,87"
"2016-03-31","1160,98"
"2016-04-01","-1024,81"
"2016-04-04","919,20"
"2016-04-05","-1997,07"
"2016-04-06","-73,60"
"2016-04-07","-146,89"
"2016-04-08","2409,20"
"2016-04-11","1543,56"
"2016-04-12","1078,49"
"2016-04-13","869,03"
"2016-04-14","-238,18"
"2016-04-15","85,85"
"2016-04-18","537,10"
"2016-04-19","1650,42"
"2016-04-20","-322,67"
"2016-04-21","16,89"
"2016-04-25","-7,24"
"2016-04-27","855,84"
"2016-04-28","107,38"
"2016-04-29","-5694,49"
"2016-05-02","1026,82"
"2016-05-03","1218,71"
"2016-05-04","-2184,04"
"2016-05-05","237,84"
"2016-05-06","1282,27"
"2016-05-09","667,54"
"2016-05-10","2051,04"
"2016-05-13","-606,07"
"2016-05-16","646,10"
"2016-05-17","1015,66"
"2016-05-18","-1658,87"
"2016-05-19","-180,09"
"2016-05-20","-528,65"
"2016-05-23","110,38"
"2016-05-24","-451,22"
"2016-05-25","460,82"
"2016-05-26","1569,30"
"2016-05-27","-1189,56"
"2016-05-30","-176,11"
"2016-05-31","-1799,22"
"2016-06-01","-296,28"
"2016-06-02","-684,19"
"2016-06-03","460,25"
"2016-06-06","-38,02"
"2016-06-07","-61,02"
"2016-06-08","92,30"
"2016-06-09","-32,65"
"2016-06-10","30,45"
"2016-06-13","58,09"
"2016-06-14","1202,54"
"2016-06-15","0,00"
"2016-06-16","309,64"
"2016-06-17","74,09"
"2016-06-20","-261,28"
"2016-06-21","129,72"
"2016-06-22","-300,83"
"2016-06-23","252,16"
"2016-06-24","435,19"
"2016-06-27","881,06"
"2016-06-28","-2028,76"
"2016-06-29","339,64"
"2016-06-30","440,70"
"2016-07-01","-65,45"
"2016-07-04","688,11"
"2016-07-05","-1540,51"
"2016-07-06","95,32"
"2016-07-07","-109,37"
"2016-07-08","74,09"
"2016-07-11","-1340,68"
"2016-07-12","224,98"
"2016-07-13","2539,07"
"2016-07-14","1163,70"
"2016-07-15","1720,77"
"2016-07-18","-91,68"
"2016-07-19","-68,40"
"2016-07-20","444,19"
"2016-07-22","-509,30"
"2016-07-25","-927,17"
"2016-07-26","-92,95"
"2016-07-27","2205,88"
"2016-07-28","-34,39"
"2016-07-29","2334,63"
"2016-08-01","-130,91"
"2016-08-02","970,62"
"2016-08-03","-354,51"
"2016-08-04","756,83"
"2016-08-08","805,53"
"2016-08-09","-2107,14"
"2016-08-10","972,30"
"2016-08-11","10,86"
"2016-08-12","-276,35"
"2016-08-15","-499,60"
"2016-08-16","-1316,12"
"2016-08-17","-438,28"
"2016-08-18","105,04"
"2016-08-19","-724,55"
"2016-08-22","1156,06"
"2016-08-23","145,21"
"2016-08-24","-32,65"
"2016-08-25","162,17"
"2016-08-26","-526,26"
"2016-08-29","202,21"
"2016-08-30","-790,05"
"2016-08-31","110,38"
"2016-09-01","220,45"
"2016-09-02","-673,88"
"2016-09-05","-605,25"
"2016-09-06","2683,95"
"2016-09-09","-1813,75"
"2016-09-12","-2170,14"
"2016-09-15","135,16"
"2016-09-16","-410,80"
"2016-09-19","1386,46"
"2016-09-20","377,66"
"2016-09-21","-364,28"
"2016-09-22","1035,86"
"2016-09-23","-1093,92"
"2016-09-26","-1705,31"
"2016-09-27","814,87"
"2016-09-28","-289,60"
"2016-09-29","269,74"
"2016-09-30","121,35"
"2016-10-03","-27,49"
"2016-10-04","-613,81"
"2016-10-05","-91,53"
"2016-10-06","-34,39"
"2016-10-13","-1321,20"
"2016-10-14","-93,38"
"2016-10-17","-22,59"
"2016-10-18","23,86"
"2016-10-19","136,64"
"2016-10-20","-110,94"
"2016-10-21","-576,20"
"2016-10-24","194,86"
"2016-10-25","-804,46"
"2016-10-27","1187,65"
"2016-10-28","318,98"
"2016-10-31","1538,70"
"2016-11-01","2214,62"
"2016-11-02","1534,74"
"2016-11-03","1998,20"
"2016-11-04","473,51"
"2016-11-08","61,17"
"2016-11-09","16332,35"
"2016-11-10","5112,60"
"2016-11-14","207,28"
"2016-11-15","0,31"
"2016-11-16","-65,85"
"2016-11-17","-76,35"
"2016-11-18","168,95"
"2016-11-21","-964,72"
"2016-11-22","664,19"
"2016-11-23","-1589,67"
"2016-11-24","-1241,22"
"2016-11-25","58,63"
"2016-11-28","-122,00"
"2016-11-29","-106,37"
"2016-11-30","835,40"
"2016-12-01","-296,91"
"2016-12-02","952,09"
"2016-12-05","2281,52"
"2016-12-06","1104,74"
"2016-12-07","-22,69"
"2016-12-08","49,77"
"2016-12-09","-1530,45"
"2016-12-12","-869,31"
"2016-12-13","-547,57"
"2016-12-14","1283,24"
"2016-12-15","-165,44"
"2016-12-16","-79,24"
"2016-12-19","3360,57"
"2016-12-21","-109,79"
"2016-12-23","952,73"
"2016-12-27","691,31"
"2016-12-28","639,01"
"2016-12-29","52,09"
"2016-12-30","77,30"
"2017-01-03","-340,47"
"2017-01-04","-731,98"
"2017-01-05","58,57"
"2017-01-06","-435,78"
"2017-01-09","-527,75"
"2017-01-10","13,53"
"2017-01-11","148,21"
"2017-01-12","209,97"
"2017-01-13","-1008,74"
"2017-01-16","-6,45"
"2017-01-17","-923,78"
"2017-01-18","431,80"
"2017-01-20","1569,96"
"2017-01-23","-476,86"
"2017-01-24","834,33"
"2017-01-25","-305,56"
"2017-01-26","1539,16"
"2017-01-27","53,04"
"2017-01-30","-248,50"
